corpus,source_file,source,subsource,segment_id,total_words,total_chars,sentence_count,avg_sentence_len_words,var_sentence_len_words,short_sentence_ratio,fw::je,fw::tu,fw::il,fw::elle,fw::on,fw::nous,fw::vous,fw::ils,fw::elles,fw::me,fw::te,fw::se,fw::moi,fw::toi,fw::lui,fw::leur,fw::leurs,fw::ce,fw::cet,fw::cette,fw::ces,fw::ça,fw::cela,fw::c,fw::ca,fw::le,fw::la,fw::les,fw::un,fw::une,fw::des,fw::du,fw::de,fw::d,fw::au,fw::aux,fw::en,fw::dans,fw::sur,fw::sous,fw::chez,fw::par,fw::pour,fw::avec,fw::sans,fw::entre,fw::vers,fw::contre,fw::avant,fw::apres,fw::après,fw::et,fw::ou,fw::mais,fw::donc,fw::or,fw::ni,fw::car,fw::que,fw::qu,fw::qui,fw::quoi,fw::dont,fw::où,fw::si,fw::comme,fw::quand,fw::lorsque,fw::puisque,fw::parce,fw::afin,fw::ne,fw::pas,fw::plus,fw::moins,fw::jamais,fw::toujours,fw::rien,fw::tout,fw::tous,fw::toute,fw::toutes,fw::aucun,fw::aucune,fw::être,fw::etre,fw::avoir,fw::faire,fw::aller,fw::venir,fw::dire,fw::voir,dm::en fait,dm::je pense,dm::je pense que,dm::donc,dm::cependant,dm::en revanche,dm::d'ailleurs,dm::alors,dm::du coup,dm::finalement,dm::au fond,dm::en somme,dm::eh bien,dm::bon,dm::voilà,dm::en tout cas,dm::or,dm::ainsi,dm::par ailleurs
C,blocks_livres_sarkozy.json,livres_sarkozy,temps_combats_sarko,temps_combats_sarko_111,979,5978,58,16.879310344827587,113.41646848989298,0.25862068965517243,0.015321756894790603,0.0,0.010214504596527068,0.0010214504596527069,0.0,0.0010214504596527069,0.0,0.0,0.0,0.0020429009193054137,0.0,0.008171603677221655,0.0020429009193054137,0.0,0.006128702757916241,0.0,0.0,0.011235955056179775,0.0020429009193054137,0.0040858018386108275,0.0,0.0,0.0,0.0,0.0,0.026557711950970377,0.024514811031664963,0.01940755873340143,0.007150153217568948,0.006128702757916241,0.013278855975485188,0.0040858018386108275,0.05720122574055159,0.0,0.010214504596527068,0.0010214504596527069,0.007150153217568948,0.006128702757916241,0.0020429009193054137,0.0010214504596527069,0.0,0.007150153217568948,0.008171603677221655,0.0030643513789581204,0.0020429009193054137,0.0010214504596527069,0.0,0.0020429009193054137,0.0,0.0,0.0020429009193054137,0.024514811031664963,0.0030643513789581204,0.0040858018386108275,0.0020429009193054137,0.0,0.0010214504596527069,0.0,0.014300306435137897,0.0,0.007150153217568948,0.0010214504596527069,0.0,0.0020429009193054137,0.0020429009193054137,0.0030643513789581204,0.0,0.0020429009193054137,0.0,0.0,0.0,0.007150153217568948,0.010214504596527068,0.009193054136874362,0.0020429009193054137,0.0,0.0010214504596527069,0.0020429009193054137,0.0030643513789581204,0.0,0.0020429009193054137,0.0,0.0010214504596527069,0.0,0.0020429009193054137,0.0,0.0010214504596527069,0.0020429009193054137,0.0020429009193054137,0.0010214504596527069,0.0020429009193054137,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.017241379310344827,0.017241379310344827,0.05172413793103448,0.0,0.0,0.017241379310344827,0.0,0.0,0.017241379310344827,0.0,0.0,0.0,0.017241379310344827,0.0
C,blocks_livres_sarkozy.json,livres_sarkozy,temps_combats_sarko,temps_combats_sarko_112,965,6065,62,15.564516129032258,78.79422476586889,0.24193548387096775,0.017616580310880828,0.0,0.012435233160621761,0.0,0.0010362694300518134,0.007253886010362694,0.0,0.0,0.0010362694300518134,0.0031088082901554403,0.0,0.004145077720207254,0.0010362694300518134,0.0,0.002072538860103627,0.004145077720207254,0.0,0.008290155440414507,0.002072538860103627,0.0031088082901554403,0.002072538860103627,0.0,0.0010362694300518134,0.0,0.0,0.022797927461139896,0.029015544041450778,0.019689119170984457,0.002072538860103627,0.00932642487046632,0.00932642487046632,0.015544041450777202,0.05284974093264249,0.0,0.0062176165803108805,0.004145077720207254,0.011398963730569948,0.0010362694300518134,0.0031088082901554403,0.0010362694300518134,0.0,0.0031088082901554403,0.004145077720207254,0.0031088082901554403,0.004145077720207254,0.0010362694300518134,0.0010362694300518134,0.0,0.0,0.0,0.0,0.02072538860103627,0.0,0.0010362694300518134,0.0,0.0010362694300518134,0.002072538860103627,0.0,0.016580310880829015,0.0,0.010362694300518135,0.0,0.0010362694300518134,0.002072538860103627,0.0,0.0010362694300518134,0.0,0.0,0.0,0.0,0.0,0.011398963730569948,0.0031088082901554403,0.010362694300518135,0.0,0.002072538860103627,0.0,0.0031088082901554403,0.0010362694300518134,0.0010362694300518134,0.004145077720207254,0.0,0.0010362694300518134,0.0,0.0051813471502590676,0.0,0.0,0.002072538860103627,0.0010362694300518134,0.0,0.0031088082901554403,0.002072538860103627,0.0,0.0,0.0,0.0,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.04838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.016129032258064516,0.0
C,blocks_livres_sarkozy.json,livres_sarkozy,temps_combats_sarko,temps_combats_sarko_113,995,6215,54,18.425925925925927,104.91117969821674,0.16666666666666666,0.016080402010050253,0.0,0.012060301507537688,0.0,0.0020100502512562816,0.0,0.0,0.0,0.0,0.005025125628140704,0.0,0.0020100502512562816,0.0020100502512562816,0.0,0.004020100502512563,0.003015075376884422,0.0020100502512562816,0.005025125628140704,0.0,0.006030150753768844,0.0010050251256281408,0.0,0.0010050251256281408,0.0,0.0,0.022110552763819097,0.034170854271356785,0.01407035175879397,0.007035175879396985,0.008040201005025126,0.01306532663316583,0.016080402010050253,0.06030150753768844,0.0,0.008040201005025126,0.0010050251256281408,0.019095477386934675,0.005025125628140704,0.004020100502512563,0.0,0.0,0.0010050251256281408,0.009045226130653266,0.005025125628140704,0.0,0.0,0.0,0.0,0.0010050251256281408,0.0,0.0,0.021105527638190954,0.0,0.003015075376884422,0.0020100502512562816,0.0020100502512562816,0.0,0.0,0.011055276381909548,0.0,0.011055276381909548,0.0010050251256281408,0.0020100502512562816,0.005025125628140704,0.005025125628140704,0.0020100502512562816,0.0,0.0,0.0010050251256281408,0.0,0.0,0.006030150753768844,0.003015075376884422,0.005025125628140704,0.0,0.0,0.003015075376884422,0.0,0.003015075376884422,0.0010050251256281408,0.003015075376884422,0.0,0.0010050251256281408,0.0,0.0020100502512562816,0.0,0.0020100502512562816,0.0020100502512562816,0.0,0.0,0.0020100502512562816,0.0020100502512562816,0.0,0.0,0.0,0.037037037037037035,0.0,0.018518518518518517,0.0,0.0,0.0,0.018518518518518517,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.018518518518518517,0.0
C,blocks_livres_sarkozy.json,livres_sarkozy,temps_combats_sarko,temps_combats_sarko_114,1003,6270,58,17.29310344827586,115.0692627824019,0.25862068965517243,0.00897308075772682,0.0,0.00897308075772682,0.0019940179461615153,0.004985044865403789,0.003988035892323031,0.0,0.0019940179461615153,0.0,0.0029910269192422734,0.0,0.003988035892323031,0.0019940179461615153,0.0,0.0,0.006979062811565304,0.0019940179461615153,0.011964107676969093,0.0,0.0019940179461615153,0.004985044865403789,0.0,0.0009970089730807576,0.0,0.0,0.01296111665004985,0.03988035892323031,0.013958125623130608,0.007976071784646061,0.007976071784646061,0.02193419740777667,0.006979062811565304,0.0518444666001994,0.0,0.005982053838484547,0.0009970089730807576,0.011964107676969093,0.006979062811565304,0.004985044865403789,0.0009970089730807576,0.0,0.004985044865403789,0.010967098703888335,0.0009970089730807576,0.004985044865403789,0.0,0.0,0.0,0.0009970089730807576,0.0,0.0,0.019940179461615155,0.0,0.0029910269192422734,0.0019940179461615153,0.0,0.0,0.0009970089730807576,0.013958125623130608,0.0,0.013958125623130608,0.0009970089730807576,0.0009970089730807576,0.0019940179461615153,0.006979062811565304,0.003988035892323031,0.0,0.0009970089730807576,0.0,0.0,0.0009970089730807576,0.007976071784646061,0.009970089730807577,0.003988035892323031,0.0019940179461615153,0.0019940179461615153,0.003988035892323031,0.0,0.004985044865403789,0.0029910269192422734,0.0,0.0019940179461615153,0.0,0.0009970089730807576,0.0019940179461615153,0.0,0.0,0.0029910269192422734,0.0,0.0,0.0029910269192422734,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.08620689655172414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0
C,blocks_livres_sarkozy.json,livres_sarkozy,temps_combats_sarko,temps_combats_sarko_115,967,6011,71,13.619718309859154,52.066653441777426,0.22535211267605634,0.011375387797311272,0.0,0.014477766287487074,0.0,0.0,0.009307135470527405,0.0,0.001034126163391934,0.0,0.007238883143743537,0.0,0.008273009307135471,0.001034126163391934,0.0,0.0,0.001034126163391934,0.002068252326783868,0.011375387797311272,0.0,0.001034126163391934,0.0062047569803516025,0.0,0.002068252326783868,0.0,0.0,0.02171664943123061,0.04136504653567735,0.016546018614270942,0.008273009307135471,0.005170630816959669,0.014477766287487074,0.005170630816959669,0.052740434332988625,0.0,0.0031023784901758012,0.0,0.009307135470527405,0.004136504653567736,0.005170630816959669,0.001034126163391934,0.0,0.0031023784901758012,0.008273009307135471,0.005170630816959669,0.002068252326783868,0.001034126163391934,0.0,0.0,0.0,0.0,0.001034126163391934,0.020682523267838676,0.0031023784901758012,0.0031023784901758012,0.0031023784901758012,0.0,0.0,0.002068252326783868,0.01964839710444674,0.0,0.005170630816959669,0.0,0.001034126163391934,0.0,0.0031023784901758012,0.0031023784901758012,0.001034126163391934,0.001034126163391934,0.0,0.0,0.0,0.010341261633919338,0.011375387797311272,0.0062047569803516025,0.0,0.002068252326783868,0.004136504653567736,0.004136504653567736,0.004136504653567736,0.0062047569803516025,0.001034126163391934,0.002068252326783868,0.0,0.005170630816959669,0.001034126163391934,0.0,0.0,0.001034126163391934,0.0,0.0,0.002068252326783868,0.0,0.0,0.0,0.0,0.04225352112676056,0.028169014084507043,0.0,0.028169014084507043,0.014084507042253521,0.0,0.0,0.0,0.0,0.0,0.028169014084507043,0.0,0.014084507042253521,0.0,0.014084507042253521,0.0
C,blocks_livres_sarkozy.json,livres_sarkozy,temps_combats_sarko,temps_combats_sarko_116,967,6152,66,14.651515151515152,85.49977043158862,0.36363636363636365,0.02481902792140641,0.0,0.008273009307135471,0.001034126163391934,0.0,0.005170630816959669,0.0,0.0,0.0031023784901758012,0.009307135470527405,0.0,0.007238883143743537,0.001034126163391934,0.0,0.001034126163391934,0.002068252326783868,0.001034126163391934,0.010341261633919338,0.001034126163391934,0.0031023784901758012,0.004136504653567736,0.0,0.005170630816959669,0.0,0.0,0.02171664943123061,0.031023784901758014,0.02998965873836608,0.0031023784901758012,0.012409513960703205,0.009307135470527405,0.004136504653567736,0.050672182006204755,0.0,0.0062047569803516025,0.001034126163391934,0.007238883143743537,0.010341261633919338,0.0062047569803516025,0.0,0.0,0.005170630816959669,0.010341261633919338,0.0031023784901758012,0.0,0.001034126163391934,0.0,0.001034126163391934,0.0,0.0,0.001034126163391934,0.012409513960703205,0.002068252326783868,0.002068252326783868,0.005170630816959669,0.0,0.0,0.001034126163391934,0.02171664943123061,0.0,0.009307135470527405,0.0,0.001034126163391934,0.001034126163391934,0.005170630816959669,0.007238883143743537,0.001034126163391934,0.001034126163391934,0.001034126163391934,0.0,0.0,0.008273009307135471,0.005170630816959669,0.010341261633919338,0.0031023784901758012,0.0,0.005170630816959669,0.001034126163391934,0.004136504653567736,0.005170630816959669,0.0,0.001034126163391934,0.0,0.001034126163391934,0.0,0.0,0.0,0.0062047569803516025,0.0,0.0,0.001034126163391934,0.0,0.0,0.0,0.0,0.07575757575757576,0.0,0.0,0.0,0.015151515151515152,0.0,0.0,0.0,0.0,0.0,0.015151515151515152,0.0,0.0,0.0,0.0,0.0
C,blocks_livres_sarkozy.json,livres_sarkozy,temps_combats_sarko,temps_combats_sarko_117,965,5986,62,15.564516129032258,83.63293444328824,0.3064516129032258,0.024870466321243522,0.0,0.0051813471502590676,0.0031088082901554403,0.002072538860103627,0.012435233160621761,0.0,0.002072538860103627,0.0,0.0062176165803108805,0.0,0.004145077720207254,0.002072538860103627,0.0,0.0031088082901554403,0.004145077720207254,0.0,0.00932642487046632,0.0010362694300518134,0.0031088082901554403,0.0010362694300518134,0.0,0.0031088082901554403,0.0,0.0,0.02072538860103627,0.03316062176165803,0.021761658031088083,0.010362694300518135,0.012435233160621761,0.008290155440414507,0.0051813471502590676,0.04041450777202073,0.0,0.0062176165803108805,0.0010362694300518134,0.014507772020725389,0.0051813471502590676,0.0062176165803108805,0.0,0.0010362694300518134,0.004145077720207254,0.0062176165803108805,0.004145077720207254,0.0062176165803108805,0.0,0.0,0.0,0.0,0.0,0.0010362694300518134,0.015544041450777202,0.0031088082901554403,0.0051813471502590676,0.0031088082901554403,0.0,0.002072538860103627,0.002072538860103627,0.024870466321243522,0.0,0.011398963730569948,0.0010362694300518134,0.0010362694300518134,0.0010362694300518134,0.002072538860103627,0.0031088082901554403,0.0010362694300518134,0.0,0.0010362694300518134,0.0010362694300518134,0.0,0.008290155440414507,0.010362694300518135,0.0051813471502590676,0.0031088082901554403,0.0,0.004145077720207254,0.0,0.0051813471502590676,0.0051813471502590676,0.002072538860103627,0.0031088082901554403,0.0,0.0,0.004145077720207254,0.0,0.002072538860103627,0.0031088082901554403,0.0,0.0,0.002072538860103627,0.0,0.0,0.0,0.0,0.04838709677419355,0.0,0.0,0.0,0.03225806451612903,0.0,0.016129032258064516,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0
C,blocks_livres_sarkozy.json,livres_sarkozy,temps_combats_sarko,temps_combats_sarko_118,996,6459,62,16.06451612903226,75.12486992715921,0.1935483870967742,0.010040160642570281,0.0,0.010040160642570281,0.001004016064257028,0.0,0.012048192771084338,0.0,0.0030120481927710845,0.0,0.004016064257028112,0.0,0.0030120481927710845,0.002008032128514056,0.0,0.001004016064257028,0.0030120481927710845,0.002008032128514056,0.007028112449799197,0.0,0.0050200803212851405,0.0,0.0,0.001004016064257028,0.0,0.0,0.019076305220883535,0.03112449799196787,0.018072289156626505,0.009036144578313253,0.006024096385542169,0.01606425702811245,0.007028112449799197,0.04919678714859438,0.0,0.0030120481927710845,0.002008032128514056,0.008032128514056224,0.004016064257028112,0.004016064257028112,0.0,0.001004016064257028,0.004016064257028112,0.006024096385542169,0.006024096385542169,0.007028112449799197,0.001004016064257028,0.0,0.0,0.0,0.0,0.001004016064257028,0.015060240963855422,0.001004016064257028,0.004016064257028112,0.002008032128514056,0.001004016064257028,0.0,0.001004016064257028,0.023092369477911646,0.0,0.009036144578313253,0.0,0.0030120481927710845,0.0030120481927710845,0.002008032128514056,0.004016064257028112,0.0,0.0,0.001004016064257028,0.001004016064257028,0.001004016064257028,0.010040160642570281,0.007028112449799197,0.009036144578313253,0.001004016064257028,0.001004016064257028,0.0,0.001004016064257028,0.0050200803212851405,0.0,0.0,0.001004016064257028,0.0,0.0,0.004016064257028112,0.0,0.0,0.004016064257028112,0.0,0.001004016064257028,0.001004016064257028,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.0
C,blocks_livres_sarkozy.json,livres_sarkozy,temps_combats_sarko,temps_combats_sarko_119,987,6124,60,16.45,66.91416666666667,0.2,0.025329280648429583,0.0,0.00911854103343465,0.0,0.0010131712259371835,0.016210739614994935,0.0,0.0,0.0010131712259371835,0.010131712259371834,0.0,0.0010131712259371835,0.0,0.0,0.00303951367781155,0.0010131712259371835,0.002026342451874367,0.016210739614994935,0.0010131712259371835,0.0060790273556231,0.0010131712259371835,0.0,0.004052684903748734,0.0,0.0,0.020263424518743668,0.025329280648429583,0.015197568389057751,0.0060790273556231,0.0060790273556231,0.011144883485309016,0.008105369807497468,0.047619047619047616,0.0,0.00303951367781155,0.004052684903748734,0.0182370820668693,0.008105369807497468,0.00303951367781155,0.0,0.0,0.00303951367781155,0.0060790273556231,0.004052684903748734,0.004052684903748734,0.0010131712259371835,0.0,0.0010131712259371835,0.0010131712259371835,0.0,0.0,0.017223910840932118,0.00303951367781155,0.0060790273556231,0.002026342451874367,0.0,0.0,0.0,0.020263424518743668,0.0,0.010131712259371834,0.0,0.00303951367781155,0.0010131712259371835,0.002026342451874367,0.002026342451874367,0.0,0.0010131712259371835,0.0,0.0,0.0,0.0070921985815602835,0.0060790273556231,0.005065856129685917,0.0010131712259371835,0.0010131712259371835,0.0010131712259371835,0.0010131712259371835,0.00303951367781155,0.00303951367781155,0.0010131712259371835,0.0,0.0010131712259371835,0.0,0.0,0.0,0.0010131712259371835,0.00303951367781155,0.0010131712259371835,0.0,0.0010131712259371835,0.0,0.0,0.016666666666666666,0.0,0.03333333333333333,0.016666666666666666,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0
C,blocks_livres_sarkozy.json,livres_sarkozy,temps_combats_sarko,temps_combats_sarko_120,996,6181,68,14.647058823529411,63.081314878892734,0.27941176470588236,0.009036144578313253,0.0,0.020080321285140562,0.001004016064257028,0.0,0.0030120481927710845,0.001004016064257028,0.001004016064257028,0.0,0.0030120481927710845,0.0,0.009036144578313253,0.002008032128514056,0.0,0.004016064257028112,0.0,0.001004016064257028,0.010040160642570281,0.0030120481927710845,0.0050200803212851405,0.0030120481927710845,0.0,0.002008032128514056,0.0,0.0,0.02108433734939759,0.024096385542168676,0.009036144578313253,0.014056224899598393,0.004016064257028112,0.0050200803212851405,0.008032128514056224,0.05220883534136546,0.0,0.0050200803212851405,0.0,0.010040160642570281,0.008032128514056224,0.001004016064257028,0.0,0.0,0.004016064257028112,0.009036144578313253,0.007028112449799197,0.002008032128514056,0.001004016064257028,0.001004016064257028,0.002008032128514056,0.0,0.0,0.0,0.020080321285140562,0.001004016064257028,0.0,0.006024096385542169,0.0,0.0050200803212851405,0.002008032128514056,0.008032128514056224,0.0,0.004016064257028112,0.0,0.002008032128514056,0.002008032128514056,0.004016064257028112,0.0030120481927710845,0.001004016064257028,0.0,0.001004016064257028,0.0,0.0,0.013052208835341365,0.013052208835341365,0.002008032128514056,0.0,0.002008032128514056,0.001004016064257028,0.0030120481927710845,0.002008032128514056,0.002008032128514056,0.0,0.001004016064257028,0.001004016064257028,0.001004016064257028,0.0,0.0,0.001004016064257028,0.002008032128514056,0.0,0.0,0.001004016064257028,0.002008032128514056,0.0,0.0,0.0,0.08823529411764706,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04411764705882353,0.0,0.0,0.0,0.014705882352941176,0.0
C,blocks_livres_sarkozy.json,livres_sarkozy,temps_combats_sarko,temps_combats_sarko_121,966,6124,65,14.861538461538462,60.55005917159763,0.27692307692307694,0.015527950310559006,0.0,0.013457556935817806,0.0,0.002070393374741201,0.012422360248447204,0.0,0.0,0.0,0.007246376811594203,0.0,0.003105590062111801,0.0,0.0,0.004140786749482402,0.0010351966873706005,0.0,0.007246376811594203,0.0010351966873706005,0.003105590062111801,0.002070393374741201,0.0,0.005175983436853002,0.0,0.0,0.014492753623188406,0.026915113871635612,0.015527950310559006,0.010351966873706004,0.007246376811594203,0.008281573498964804,0.014492753623188406,0.052795031055900624,0.0,0.006211180124223602,0.007246376811594203,0.017598343685300208,0.010351966873706004,0.006211180124223602,0.0010351966873706005,0.0010351966873706005,0.003105590062111801,0.007246376811594203,0.005175983436853002,0.003105590062111801,0.0010351966873706005,0.0,0.002070393374741201,0.0,0.0,0.0010351966873706005,0.015527950310559006,0.007246376811594203,0.003105590062111801,0.0010351966873706005,0.0,0.0,0.0010351966873706005,0.017598343685300208,0.0,0.007246376811594203,0.0,0.0,0.0,0.0010351966873706005,0.0010351966873706005,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.002070393374741201,0.009316770186335404,0.002070393374741201,0.0,0.0010351966873706005,0.003105590062111801,0.003105590062111801,0.0010351966873706005,0.002070393374741201,0.0010351966873706005,0.0010351966873706005,0.0010351966873706005,0.0,0.0,0.0010351966873706005,0.003105590062111801,0.0,0.0,0.0010351966873706005,0.002070393374741201,0.0,0.0,0.0,0.015384615384615385,0.015384615384615385,0.0,0.015384615384615385,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,0.03076923076923077,0.0,0.015384615384615385,0.0,0.015384615384615385,0.0
C,blocks_livres_sarkozy.json,livres_sarkozy,temps_combats_sarko,temps_combats_sarko_122,993,6272,63,15.761904761904763,78.72108843537416,0.2222222222222222,0.019133937562940583,0.0,0.010070493454179255,0.0010070493454179255,0.0,0.0010070493454179255,0.0010070493454179255,0.0010070493454179255,0.0,0.004028197381671702,0.0,0.008056394763343404,0.002014098690835851,0.0,0.002014098690835851,0.004028197381671702,0.002014098690835851,0.006042296072507553,0.0010070493454179255,0.007049345417925478,0.002014098690835851,0.0,0.002014098690835851,0.0,0.0,0.01812688821752266,0.02416918429003021,0.015105740181268883,0.008056394763343404,0.012084592145015106,0.016112789526686808,0.006042296072507553,0.05337361530715005,0.0,0.008056394763343404,0.0030211480362537764,0.015105740181268883,0.00906344410876133,0.0030211480362537764,0.0,0.0,0.004028197381671702,0.010070493454179255,0.006042296072507553,0.0010070493454179255,0.0,0.0,0.0,0.0,0.0,0.0,0.013091641490433032,0.0030211480362537764,0.004028197381671702,0.002014098690835851,0.0,0.0,0.0010070493454179255,0.016112789526686808,0.0,0.006042296072507553,0.0,0.0,0.0030211480362537764,0.0010070493454179255,0.0,0.0,0.002014098690835851,0.0,0.0,0.0,0.005035246727089627,0.006042296072507553,0.016112789526686808,0.0,0.0010070493454179255,0.0030211480362537764,0.0,0.004028197381671702,0.0030211480362537764,0.0010070493454179255,0.0010070493454179255,0.0010070493454179255,0.002014098690835851,0.005035246727089627,0.0,0.0010070493454179255,0.0030211480362537764,0.0,0.0,0.0,0.0010070493454179255,0.0,0.0,0.0,0.031746031746031744,0.015873015873015872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015873015873015872,0.0,0.0,0.0,0.015873015873015872,0.0
